596     0.000000
   -4.039000   -32.593000     6.965000     0.510000    -0.106000     0.183000
   -2.076000   -32.950000     7.584000     0.547000    -0.054000     0.094000
    0.000000   -33.571000     8.660000     0.536000     0.000000    -0.000000
    2.079000   -33.462000     8.471000     0.526000     0.046000    -0.081000
    4.067000   -33.139000     7.912000     0.497000     0.091000    -0.158000
    5.878000   -32.616000     7.006000     0.450000     0.131000    -0.228000
    7.431000   -31.917000     5.795000     0.388000     0.166000    -0.288000
    8.660000   -31.071000     4.330000     0.312000     0.194000    -0.335000
    9.511000   -30.116000     2.676000     0.227000     0.213000    -0.368000
    9.945000   -29.094000     0.905000     0.135000     0.222000    -0.385000
    9.945000   -28.049000    -0.905000     0.042000     0.222000    -0.385000
    9.511000   -27.026000    -2.676000    -0.050000     0.213000    -0.368000
    8.660000   -26.071000    -4.330000    -0.135000     0.194000    -0.335000
    7.431000   -25.226000    -5.795000    -0.211000     0.166000    -0.288000
    5.878000   -24.526000    -7.006000    -0.273000     0.131000    -0.228000
    4.067000   -24.004000    -7.912000    -0.320000     0.091000    -0.158000
    2.079000   -23.681000    -8.471000    -0.349000     0.046000    -0.081000
    0.000000   -23.571000    -8.660000    -0.359000     0.000000    -0.000000
   -2.079000   -23.681000    -8.471000    -0.349000    -0.046000     0.081000
   -4.067000   -24.004000    -7.912000    -0.320000    -0.091000     0.158000
   -5.878000   -24.526000    -7.006000    -0.273000    -0.131000     0.228000
   -7.431000   -25.226000    -5.795000    -0.211000    -0.166000     0.288000
   -8.660000   -26.071000    -4.330000    -0.135000    -0.194000     0.335000
   -9.511000   -27.026000    -2.676000    -0.050000    -0.213000     0.368000
   -9.945000   -28.049000    -0.905000     0.042000    -0.222000     0.385000
   -9.945000   -29.094000     0.905000     0.135000    -0.222000     0.385000
   -9.511000   -30.116000     2.676000     0.227000    -0.213000     0.368000
   -8.660000   -31.071000     4.330000     0.312000    -0.194000     0.335000
   -7.431000   -31.917000     5.795000     0.388000    -0.166000     0.288000
   -5.878000   -32.616000     7.006000     0.450000    -0.131000     0.228000
   -4.067000   -33.139000     7.912000     0.497000    -0.091000     0.158000
   -2.079000   -33.462000     8.471000     0.526000    -0.046000     0.081000
    0.000000   -34.071000     9.526000     0.515000     0.000000    -0.000000
    2.082000   -33.972000     9.354000     0.507000     0.040000    -0.070000
    4.088000   -33.677000     8.844000     0.484000     0.079000    -0.137000
    5.947000   -33.198000     8.014000     0.447000     0.115000    -0.200000
    7.591000   -32.552000     6.894000     0.397000     0.147000    -0.255000
    8.960000   -31.762000     5.526000     0.336000     0.174000    -0.301000
   10.006000   -30.856000     3.957000     0.265000     0.194000    -0.336000
   10.690000   -29.868000     2.246000     0.189000     0.207000    -0.359000
   10.988000   -28.833000     0.453000     0.109000     0.213000    -0.369000
   10.888000   -27.789000    -1.356000     0.028000     0.211000    -0.366000
   10.395000   -26.773000    -3.116000    -0.051000     0.201000    -0.349000
    9.526000   -25.821000    -4.763000    -0.125000     0.185000    -0.320000
    8.313000   -24.970000    -6.238000    -0.191000     0.161000    -0.279000
    6.800000   -24.248000    -7.488000    -0.247000     0.132000    -0.228000
    5.040000   -23.683000    -8.467000    -0.291000     0.098000    -0.169000
    3.099000   -23.294000    -9.140000    -0.321000     0.060000    -0.104000
    1.046000   -23.096000    -9.483000    -0.336000     0.020000    -0.035000
   -1.046000   -23.096000    -9.483000    -0.336000    -0.020000     0.035000
   -3.099000   -23.294000    -9.140000    -0.321000    -0.060000     0.104000
   -5.040000   -23.683000    -8.467000    -0.291000    -0.098000     0.169000
   -6.800000   -24.248000    -7.488000    -0.247000    -0.132000     0.228000
   -8.313000   -24.970000    -6.238000    -0.191000    -0.161000     0.279000
   -9.526000   -25.821000    -4.763000    -0.125000    -0.185000     0.320000
  -10.395000   -26.773000    -3.116000    -0.051000    -0.201000     0.349000
  -10.888000   -27.789000    -1.356000     0.028000    -0.211000     0.366000
  -10.988000   -28.833000     0.453000     0.109000    -0.213000     0.369000
  -10.690000   -29.868000     2.246000     0.189000    -0.207000     0.359000
  -10.006000   -30.856000     3.957000     0.265000    -0.194000     0.336000
   -8.960000   -31.762000     5.526000     0.336000    -0.174000     0.301000
   -7.591000   -32.552000     6.894000     0.397000    -0.147000     0.255000
   -5.947000   -33.198000     8.014000     0.447000    -0.115000     0.200000
   -4.088000   -33.677000     8.844000     0.484000    -0.079000     0.137000
   -2.082000   -33.972000     9.354000     0.507000    -0.040000     0.070000
    0.000000   -34.571000    10.392000     0.497000     0.000000    -0.000000
    2.084000   -34.480000    10.234000     0.490000     0.035000    -0.061000
    4.104000   -34.210000     9.766000     0.472000     0.070000    -0.121000
    6.000000   -33.768000     9.000000     0.442000     0.102000    -0.177000
    7.713000   -33.168000     7.961000     0.401000     0.131000    -0.227000
    9.193000   -32.428000     6.680000     0.351000     0.156000    -0.271000
   10.392000   -31.571000     5.196000     0.292000     0.177000    -0.306000
   11.276000   -30.624000     3.554000     0.228000     0.192000    -0.332000
   11.818000   -29.613000     1.805000     0.159000     0.201000    -0.348000
   12.000000   -28.571000     0.000000     0.088000     0.204000    -0.354000
   11.818000   -27.530000    -1.805000     0.017000     0.201000    -0.348000
   11.276000   -26.519000    -3.554000    -0.051000     0.192000    -0.332000
   10.392000   -25.571000    -5.196000    -0.116000     0.177000    -0.306000
    9.193000   -24.715000    -6.680000    -0.174000     0.156000    -0.271000
    7.713000   -23.975000    -7.961000    -0.224000     0.131000    -0.227000
    6.000000   -23.375000    -9.000000    -0.265000     0.102000    -0.177000
    4.104000   -22.933000    -9.766000    -0.295000     0.070000    -0.121000
    2.084000   -22.663000   -10.234000    -0.314000     0.035000    -0.061000
    0.000000   -22.571000   -10.392000    -0.320000     0.000000    -0.000000
   -2.084000   -22.663000   -10.234000    -0.314000    -0.035000     0.061000
   -4.104000   -22.933000    -9.766000    -0.295000    -0.070000     0.121000
   -6.000000   -23.375000    -9.000000    -0.265000    -0.102000     0.177000
   -7.713000   -23.975000    -7.961000    -0.224000    -0.131000     0.227000
   -9.193000   -24.715000    -6.680000    -0.174000    -0.156000     0.271000
  -10.392000   -25.571000    -5.196000    -0.116000    -0.177000     0.306000
  -11.276000   -26.519000    -3.554000    -0.051000    -0.192000     0.332000
  -11.818000   -27.530000    -1.805000     0.017000    -0.201000     0.348000
  -12.000000   -28.571000    -0.000000     0.088000    -0.204000     0.354000
  -11.818000   -29.613000     1.805000     0.159000    -0.201000     0.348000
  -11.276000   -30.624000     3.554000     0.228000    -0.192000     0.332000
  -10.392000   -31.571000     5.196000     0.292000    -0.177000     0.306000
   -9.193000   -32.428000     6.680000     0.351000    -0.156000     0.271000
   -7.713000   -33.168000     7.961000     0.401000    -0.131000     0.227000
   -6.000000   -33.768000     9.000000     0.442000    -0.102000     0.177000
   -4.104000   -34.210000     9.766000     0.472000    -0.070000     0.121000
   -2.084000   -34.480000    10.234000     0.490000    -0.035000     0.061000
    0.000000   -35.071000    11.258000     0.481000     0.000000    -0.000000
    2.085000   -34.987000    11.113000     0.475000     0.031000    -0.054000
    4.117000   -34.737000    10.679000     0.460000     0.062000    -0.108000
    6.041000   -34.327000     9.969000     0.436000     0.091000    -0.158000
    7.810000   -33.768000     9.000000     0.402000     0.118000    -0.204000
    9.376000   -33.074000     7.799000     0.360000     0.141000    -0.245000
   10.699000   -32.264000     6.395000     0.311000     0.161000    -0.280000
   11.745000   -31.358000     4.826000     0.256000     0.177000    -0.307000
   12.487000   -30.380000     3.132000     0.197000     0.188000    -0.326000
   12.905000   -29.355000     1.357000     0.136000     0.195000    -0.337000
   12.989000   -28.310000    -0.453000     0.073000     0.196000    -0.339000
   12.737000   -27.271000    -2.252000     0.010000     0.192000    -0.333000
   12.155000   -26.266000    -3.992000    -0.051000     0.183000    -0.318000
   11.258000   -25.321000    -5.629000    -0.108000     0.170000    -0.294000
   10.070000   -24.461000    -7.120000    -0.160000     0.152000    -0.263000
    8.621000   -23.706000    -8.427000    -0.205000     0.130000    -0.225000
    6.948000   -23.078000    -9.515000    -0.243000     0.105000    -0.182000
    5.096000   -22.592000   -10.357000    -0.273000     0.077000    -0.133000
    3.111000   -22.260000   -10.931000    -0.293000     0.047000    -0.081000
    1.046000   -22.092000   -11.222000    -0.303000     0.016000    -0.027000
   -1.046000   -22.092000   -11.222000    -0.303000    -0.016000     0.027000
   -3.111000   -22.260000   -10.931000    -0.293000    -0.047000     0.081000
   -5.096000   -22.592000   -10.357000    -0.273000    -0.077000     0.133000
   -6.948000   -23.078000    -9.515000    -0.243000    -0.105000     0.182000
   -8.621000   -23.706000    -8.427000    -0.205000    -0.130000     0.225000
  -10.070000   -24.461000    -7.120000    -0.160000    -0.152000     0.263000
  -11.258000   -25.321000    -5.629000    -0.108000    -0.170000     0.294000
  -12.155000   -26.266000    -3.992000    -0.051000    -0.183000     0.318000
  -12.737000   -27.271000    -2.252000     0.010000    -0.192000     0.333000
  -12.989000   -28.310000    -0.453000     0.073000    -0.196000     0.339000
  -12.905000   -29.355000     1.357000     0.136000    -0.195000     0.337000
  -12.487000   -30.380000     3.132000     0.197000    -0.188000     0.326000
  -11.745000   -31.358000     4.826000     0.256000    -0.177000     0.307000
  -10.699000   -32.264000     6.395000     0.311000    -0.161000     0.280000
   -9.376000   -33.074000     7.799000     0.360000    -0.141000     0.245000
   -7.810000   -33.768000     9.000000     0.402000    -0.118000     0.204000
   -6.041000   -34.327000     9.969000     0.436000    -0.091000     0.158000
   -4.117000   -34.737000    10.679000     0.460000    -0.062000     0.108000
   -2.085000   -34.987000    11.113000     0.475000    -0.031000     0.054000
    0.000000   -35.571000    12.124000     0.466000     0.000000    -0.000000
    2.087000   -35.493000    11.989000     0.462000     0.028000    -0.049000
    4.127000   -35.260000    11.586000     0.449000     0.056000    -0.096000
    6.074000   -34.878000    10.924000     0.429000     0.082000    -0.142000
    7.886000   -34.355000    10.018000     0.401000     0.106000    -0.184000
    9.522000   -33.703000     8.888000     0.365000     0.129000    -0.223000
   10.946000   -32.936000     7.559000     0.324000     0.148000    -0.256000
   12.124000   -32.071000     6.062000     0.277000     0.164000    -0.283000
   13.032000   -31.129000     4.430000     0.226000     0.176000    -0.305000
   13.649000   -30.129000     2.698000     0.172000     0.184000    -0.319000
   13.961000   -29.095000     0.906000     0.117000     0.188000    -0.326000
   13.961000   -28.048000    -0.906000     0.060000     0.188000    -0.326000
   13.649000   -27.014000    -2.698000     0.004000     0.184000    -0.319000
   13.032000   -26.014000    -4.430000    -0.050000     0.176000    -0.305000
   12.124000   -25.071000    -6.062000    -0.101000     0.164000    -0.283000
   10.946000   -24.207000    -7.559000    -0.147000     0.148000    -0.256000
    9.522000   -23.440000    -8.888000    -0.189000     0.129000    -0.223000
    7.886000   -22.788000   -10.018000    -0.224000     0.106000    -0.184000
    6.074000   -22.265000   -10.924000    -0.252000     0.082000    -0.142000
    4.127000   -21.882000   -11.586000    -0.273000     0.056000    -0.096000
    2.087000   -21.650000   -11.989000    -0.285000     0.028000    -0.049000
    0.000000   -21.571000   -12.124000    -0.290000     0.000000    -0.000000
   -2.087000   -21.650000   -11.989000    -0.285000    -0.028000     0.049000
